domain,nlp_1g_25p,nlp_1g_50p,nlp_1g_75p,nlp_1g_cov,nlp_1g_dist,nlp_1g_dst_ca,nlp_1g_dst_ch,nlp_1g_dst_em,nlp_1g_dst_eu,nlp_1g_dst_ji,nlp_1g_dst_kl,nlp_1g_dst_ma,nlp_1g_e,nlp_1g_ken,nlp_1g_kur,nlp_1g_mean,nlp_1g_norm,nlp_1g_pea,nlp_1g_pro,nlp_1g_pstd,nlp_1g_pvar,nlp_1g_qmean,nlp_1g_rep,nlp_1g_ske,nlp_1g_spe,nlp_1g_std,nlp_1g_sumsq,nlp_1g_tkur,nlp_1g_tpstd,nlp_1g_tpvar,nlp_1g_tske,nlp_1g_tstd,nlp_1g_tsum,nlp_1g_tsumsq,nlp_1g_tvar,nlp_1g_var,nlp_2g_25p,nlp_2g_50p,nlp_2g_75p,nlp_2g_cov,nlp_2g_dist,nlp_2g_dst_ca,nlp_2g_dst_ch,nlp_2g_dst_em,nlp_2g_dst_eu,nlp_2g_dst_ji,nlp_2g_dst_kl,nlp_2g_dst_ma,nlp_2g_e,nlp_2g_ken,nlp_2g_kur,nlp_2g_mean,nlp_2g_norm,nlp_2g_pea,nlp_2g_pro,nlp_2g_pstd,nlp_2g_pvar,nlp_2g_qmean,nlp_2g_rep,nlp_2g_ske,nlp_2g_spe,nlp_2g_std,nlp_2g_sumsq,nlp_2g_tkur,nlp_2g_tpstd,nlp_2g_tpvar,nlp_2g_tske,nlp_2g_tstd,nlp_2g_tsum,nlp_2g_tsumsq,nlp_2g_tvar,nlp_2g_var,nlp_3g_25p,nlp_3g_50p,nlp_3g_75p,nlp_3g_cov,nlp_3g_dist,nlp_3g_dst_ca,nlp_3g_dst_ch,nlp_3g_dst_em,nlp_3g_dst_eu,nlp_3g_dst_ji,nlp_3g_dst_kl,nlp_3g_dst_ma,nlp_3g_e,nlp_3g_ken,nlp_3g_kur,nlp_3g_mean,nlp_3g_norm,nlp_3g_pea,nlp_3g_pro,nlp_3g_pstd,nlp_3g_pvar,nlp_3g_qmean,nlp_3g_rep,nlp_3g_ske,nlp_3g_spe,nlp_3g_std,nlp_3g_sumsq,nlp_3g_tkur,nlp_3g_tpstd,nlp_3g_tpvar,nlp_3g_tske,nlp_3g_tstd,nlp_3g_tsum,nlp_3g_tsumsq,nlp_3g_tvar,nlp_3g_var,nlp_l_2dn,nlp_l_fqdn,nlp_l_odn,nlp_lc_c,nlp_lc_n,nlp_lc_v,nlp_n,nlp_r_con_2dn,nlp_r_con_fqdn,nlp_r_con_odn,nlp_r_let_2dn,nlp_r_let_fqdn,nlp_r_let_odn,nlp_r_num_2dn,nlp_r_num_fqdn,nlp_r_num_odn,nlp_r_sym_2dn,nlp_r_sym_fqdn,nlp_r_sym_odn,nlp_r_vow_2dn,nlp_r_vow_fqdn,nlp_r_vow_odn,class,
signerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012414914955465536,14.0,30.71227612706044,0.13523981217575418,7.9620427374973595,0.29235513783596334,0.20614999423645447,0.06834420839078234,1.316337121513792,4.880661003928563,0.7590721152765896,0.1492188409125328,0.027777777777777776,0.056875519376514895,0.9624198123092597,1.2512614262833275,0.039039456650859373,0.0015240791755943284,0.04791329788133908,7.0,1.1488858442265688,0.8719864450554036,0.039593235468915945,40.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0015676242948970236,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8432279578435,0.047619047619047616,292.59238965681226,0.23027805348066274,0.018430870506831787,0.05609273419900821,1.927610715501348,0.7165048649525342,0.19859335561003919,56.954878454463014,7.716049382716026E-4,0.005205029954380372,0.7768607907404755,0.10410071603013303,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.67248247975315,0.22815150497011838,0.006014618143633459,21.0,328.4613240811322,9.454866698890127E-4,8.939450429378148E-7,16.793713251361243,9.458516522109989E-4,0.10410059908760745,0.0011669146080011915,8.946353479902765E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,11530.517807625294,0.22863069235863975,9.83246240406756E-6,1.5952307247690367E-4,1.9999606705370385,0.14625145763103056,0.058142872839833125,2328.0500409277824,2.1433470507548785E-5,9.987834758438104E-4,0.6150509821670398,0.01797815695528529,0.001034994749608661,1.0712141317174946E-6,0.001035216656249903,0.0,48.26955815580199,0.06006154765652199,0.0010350058415516858,20.0,36478.498610491144,4.738839977039793E-5,2.2456604327990505E-9,183.69053674836383,4.738890762749623E-5,0.017978102565188586,1.0478046071118864E-4,2.245708566127371E-9,1.0712370920461136E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
sioterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0012707610305104262,14.0,30.1037942223358,0.13523981217575418,7.098406373860993,0.2736242640852005,0.2544269927086785,0.14491534543460757,1.1887068942631873,5.089525985419516,0.7601169500660919,0.9677623070799122,0.027777777777777773,0.060168034643067164,0.9499857325813575,1.3236967621474776,0.04048287763101361,0.0016388633812876219,0.04909652044248378,6.0,1.372414589518099,0.8716912067042777,0.04105713152820605,42.0,0.8644705177859011,0.03416455445858594,0.0011672167813536842,1.3991236790665462,0.03464918227389362,0.7996106435884501,0.05978028138817527,0.0012005658322495037,0.0016856880493244112,0.0,0.0,0.0,1.2414647411483552E-5,20.0,738.8583377736765,0.09523809523809523,263.0685801330031,0.23999874535119547,0.018233415861544786,0.055122251280636705,1.9283723532246573,0.8076349951177115,0.19395541916297704,81.33310372332835,7.716049382716026E-4,0.005961163216268043,0.7888078805316427,0.11922339825609479,0.006296591160426537,3.964706024156161E-5,0.006343692491154389,1.0,8.65178339541155,0.2227416477339521,0.006299021807558348,23.0,283.97626887728404,9.981552438324383E-4,9.963138907901946E-7,15.751625968179873,9.9854055758693E-4,0.11099802625740435,0.0013007294088167838,9.97083245146017E-7,3.967767573209564E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.999092669665,0.05,10546.067807625886,0.2286300307353802,1.1345166089450098E-5,1.8890748685057804E-4,1.9999546198504399,0.17707456987607578,0.058142872839833125,2328.0500409277515,2.1433470507548144E-5,0.0012437522458972141,0.6150509821670398,0.022387608156350214,0.00103499474960873,1.0712141317176374E-6,0.001035216656249903,0.0,48.26955815578954,0.06006154765652199,0.0010350058415517548,20.0,25144.63371264503,5.3077843916482005E-5,2.817257514822426E-9,150.82836307535564,5.307841274682712E-5,0.022387540426149856,1.3145270910904652E-4,2.81731789972254E-9,1.0712370920462564E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
qcwnerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0010496737033146282,16.0,28.941696409972316,0.08978526672120875,7.325679101133724,0.25713104378194196,0.2613051934601065,0.029189230655948084,1.171318108210513,4.501918510296467,0.7766431633476234,-0.7830611360023099,0.027777777777777776,0.05193133651414997,0.924886008217036,1.1424894033112993,0.03434714774933193,0.0011797265585144377,0.044173877991252275,6.0,0.8132139767443366,0.8961522209361549,0.03483436566976425,34.0,0.8754646581438248,0.03396635107501247,0.0011537130053510007,1.3926444856645108,0.034448167354379174,0.8152114470784996,0.05999393773285328,0.0011866762340753151,0.0012134330316148504,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.4786133846553,0.047619047619047616,270.4019134663366,0.2280729693501078,0.023964359722483463,0.07209200315504044,1.906385961601324,0.6524709617765615,0.19859335561003919,56.95487845446326,7.716049382716026E-4,0.004793768050982547,0.7768607907404755,0.09587546872226703,0.006012297241311432,3.6147718117881056E-5,0.006061608062110898,0.0,7.672482479753095,0.22815150497011838,0.006014618143633474,21.0,350.74006334043224,9.298514901892825E-4,8.646237938072292E-7,17.490383336999997,9.302104369272957E-4,0.09587536101965094,0.0011276450948379132,8.652914569684703E-7,3.617563141372498E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,10749.317807623913,0.22863069235863973,9.832462404067552E-6,1.5952307247690367E-4,1.9999606705370399,0.13036244910718722,0.058142872839833125,2328.0500409276356,2.1433470507548212E-5,9.152503858153084E-4,0.6150509821670398,0.016474556785865554,0.0010349947496087343,1.0712141317176467E-6,0.001035216656249903,0.0,48.26955815579549,0.06006154765652199,0.0010350058415517594,20.0,37174.80506990716,4.716445116464943E-5,2.2244854536626005E-9,186.1843927384107,4.716495662171123E-5,0.01647450694467555,1.0379141057086986E-4,2.2245331331279025E-9,1.0712370920462657E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
yoalerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.726626271999336,0.08978526672120875,7.644418487350343,0.2700326138949763,0.24291405396752488,0.10296474816163798,1.2182434394651338,4.83004029807307,0.7704873741021288,0.4669161648290845,0.027777777777777773,0.056229179688788385,0.9546334105189647,1.2370419531533445,0.03754057764474368,0.001409294969901029,0.046700106083098304,6.0,1.171949390149877,0.8853156407653622,0.03807309470570563,38.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.00144956054046963,0.0,0.0,0.0,1.1674580916372649E-5,21.0,739.8281815656705,0.047619047619047616,278.540519977424,0.23020138212308217,0.01862315656496308,0.05755682720193791,1.9268692982485682,0.7417652616575108,0.19859335561003919,56.95487845446305,7.716049382716024E-4,0.005499237800596955,0.7768607907404755,0.10998487956449551,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.672482479753158,0.22815150497011838,0.006014618143633459,21.0,280.10858851174794,9.988828530478704E-4,9.977669541130533E-7,15.649295446877474,9.992684476783482E-4,0.10998475601193909,0.0013024398047488622,9.985374305254957E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,10919.16780762368,0.22863069235863967,9.83246240406756E-6,1.5952307247690367E-4,1.9999606705370385,0.13121120636938446,0.058142872839833125,2328.0500409276615,2.1433470507547785E-5,9.141579007344524E-4,0.6150509821670398,0.016454891994917408,0.0010349947496087041,1.071214131717584E-6,0.001035216656249903,0.0,48.26955815579972,0.06006154765652199,0.0010350058415517292,20.0,37589.42541285703,4.703226800028461E-5,2.212034233250596E-9,187.56743810267938,4.7032772040751675E-5,0.016454842213220144,1.0321047255212326E-4,2.212081645837312E-9,1.071237092046203E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
kcyterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.65397872190401,0.08978526672120875,7.144418487350344,0.2666787640090452,0.24058683208130485,0.1286173226189172,1.2242805554281835,4.570019155444135,0.7704873741021288,0.46691616482908627,0.027777777777777776,0.052860160714098964,0.9546334105189647,1.1629235357101773,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498745,0.8853156407653622,0.03807309470570566,38.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.7136225186175,0.047619047619047616,263.0086439301922,0.22959757416270124,0.020137758425971628,0.06560428244456654,1.9210390625789837,0.6825955705519061,0.19859335561003919,56.95487845446305,7.716049382716026E-4,0.005093536526594974,0.7768607907404755,0.10187084496947829,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753039,0.22815150497011838,0.006014618143633488,21.0,305.03230199464394,9.802244244787879E-4,9.60839922344771E-7,16.46401888145887,9.806028164729933E-4,0.10187073053189949,0.0012532559820587093,9.61581883674767E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.99854832197,0.05,10431.763026825582,0.22862705340701808,1.815238930824313E-5,2.9277138631959344E-4,1.999927391760732,0.15849317781498273,0.058142872839833125,2328.0500409277147,2.1433470507548046E-5,0.0011408905736689581,0.6150509821670398,0.02053609245477098,0.0010349947496087343,1.0712141317176467E-6,0.001035216656249903,0.0,48.269558155788665,0.06006154765652199,0.0010350058415517594,20.0,25854.140661919497,5.2707107495970853E-5,2.778039180591827E-9,153.75133158232777,5.2707672353168036E-5,0.020536030326041246,1.296212351158569E-4,2.778098724888914E-9,1.0712370920462657E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
aamferionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,30.43428949115623,0.13344080857420737,9.41658819204281,0.2889754657967917,0.20686683136838044,0.05439149192116649,1.3143673320317246,4.809947496659798,0.7704873741021288,0.46691616482908227,0.027777777777777776,0.056019377721573164,0.9546334105189647,1.2324263098746095,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498736,0.8853156407653622,0.03807309470570566,38.0,0.8509012514941814,0.033958388376913305,0.0011531721411572808,1.3778591733607293,0.03444009170456602,0.8210827647844824,0.06024133337683236,0.0011861199166189175,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.9070016953544,0.047619047619047616,344.0458658044406,0.2306021145427,0.017618244691492115,0.050718425364474934,1.9307471351524996,0.643637837037894,0.19859335561003919,56.954878454462836,7.71604938271602E-4,0.004703112941438148,0.7768607907404755,0.09406236449461124,0.006012297241311416,3.6147718117880866E-5,0.006061608062110898,0.0,7.672482479753144,0.22815150497011838,0.006014618143633459,21.0,366.58330068953353,9.187294792722705E-4,8.440638560838973E-7,17.917682507627823,9.190841326262531E-4,0.09406225882876296,0.0011007336930834034,8.44715642845352E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,13381.237567957405,0.22863069235863964,9.832462404067566E-6,1.5952307247690367E-4,1.9999606705370372,0.12908513705418104,0.058142872839833125,2328.0500409277774,2.14334705075483E-5,9.099560350388539E-4,0.6150509821670398,0.016379258183578386,0.0010349947496086419,1.0712141317174552E-6,0.001035216656249903,0.0,48.26955815580456,0.06006154765652199,0.001035005841551667,20.0,37175.22690514058,4.716435878889286E-5,2.2244767399674154E-9,186.18864394927633,4.716486424496469E-5,0.01637920863069937,1.0379093691853682E-4,2.2245244192459487E-9,1.0712370920460742E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
gcczerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,30.116059725806085,0.13445490504610735,8.369574531585737,0.2943015209513776,0.20692032236660574,0.031151265765518577,1.3142204384764584,4.406668743014803,0.7704873741021288,0.46691616482908316,0.027777777777777776,0.050293344660065305,0.9546334105189647,1.1064535825214368,0.037540577644743715,0.0014092949699010316,0.0467001060830983,6.0,1.1719493901498736,0.8853156407653622,0.03807309470570566,38.0,0.8671817965147657,0.03414587928369644,0.0011659410720567694,1.3998115008965712,0.03463024218967482,0.8006689851071171,0.0597814014749454,0.0011992536741155342,0.0014495605404696325,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.9070016953544,0.047619047619047616,304.50455257474914,0.2306021145426999,0.017618244691492112,0.050718425364474934,1.9307471351524994,0.6102209133929306,0.19859335561003919,56.95487845446303,7.716049382716024E-4,0.004490517161001004,0.7768607907404755,0.08981044410943331,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.672482479753141,0.22815150497011838,0.006014618143633459,21.0,376.8171704786706,9.125437555592414E-4,8.327361058101646E-7,18.24969259863241,9.12896021063796E-4,0.08981034322002007,0.0010854496796648618,8.333791452741106E-7,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,11807.267558335681,0.22863069235863975,9.832462404067556E-6,1.5952307247690367E-4,1.9999606705370392,0.11941655511753492,0.058142872839833125,2328.0500409278075,2.143347050754788E-5,8.539031466595671E-4,0.6150509821670398,0.015370303140315848,0.0010349947496086976,1.0712141317175707E-6,0.001035216656249903,0.0,48.26955815579641,0.06006154765652199,0.0010350058415517227,20.0,38017.40538398329,4.689922041450269E-5,2.199536875488106E-9,189.10314644814812,4.6899723029111076E-5,0.015370256639872208,1.0262665600856999E-4,2.199584020207332E-9,1.0712370920461896E-6,19.0,23.0,0.0,4.0,0.0,2.0,2.0,0.6842105263157895,0.6521739130434783,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3157894736842105,0.30434782608695654,0.0,banjori
qienerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.67494267329719,0.13523981217575418,8.234770010224633,0.2771886371091948,0.24014548210213296,0.014880800967195964,1.2254280306047012,4.902477437856606,0.7704873741021288,0.46691616482908005,0.027777777777777776,0.058786462946382255,0.9546334105189647,1.2933021848204094,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498736,0.8853156407653622,0.03807309470570566,38.0,0.8670869895874285,0.03414655081553382,0.0011659869325978335,1.3997898731891758,0.03463092324726229,0.8006300494659623,0.059781320576518374,0.0011993008449577717,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,740.8434166644283,0.047619047619047616,302.0685801330027,0.23027898267386285,0.01842854021204034,0.05605108735387049,1.927619702377139,0.7576900566719861,0.19859335561003919,56.95487845446292,7.716049382716026E-4,0.005612247763672127,0.7768607907404755,0.1122450813650181,0.006012297241311417,3.614771811788087E-5,0.006061608062110898,0.0,7.67248247975315,0.22815150497011838,0.006014618143633459,21.0,278.27865660085735,0.0010060328544291002,1.0121021041907633E-6,15.605223260761168,0.0010064212091451398,0.11224495527344254,0.0013214057236240345,1.0128836502171653E-6,3.617563141372479E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6390.999213676074,0.05,11811.41780762543,0.22863069235863967,9.83246240406756E-6,1.5952307247690367E-4,1.9999606705370383,0.14740634716877363,0.058142872839833125,2328.050040927789,2.1433470507548795E-5,0.0010108848490471348,0.6150509821670398,0.01819598233194167,0.0010349947496086807,1.0712141317175355E-6,0.001035216656249903,0.0,48.26955815579957,0.06006154765652199,0.0010350058415517058,20.0,36008.443459150105,4.754369806128E-5,2.2604032253421595E-9,182.0776724531751,4.7544207582695734E-5,0.018195927282848426,1.0546846932713483E-4,2.2604516746664623E-9,1.0712370920461545E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
yukterionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.63619939789121,0.0898896850315789,6.053509396441253,0.2668303036400969,0.24058683208130485,0.1280008891975692,1.2242805554281835,4.548017233774837,0.7704873741021288,0.46691616482908227,0.027777777777777776,0.05258342805795617,0.9546334105189647,1.1568354172750361,0.037540577644743715,0.0014092949699010314,0.046700106083098304,6.0,1.1719493901498745,0.8853156407653622,0.03807309470570566,38.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.0014495605404696323,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.2965743038984,0.047619047619047616,225.77139329794113,0.22647882681212403,0.027968733219626167,0.07258807309736844,1.8911689341677629,0.678401236433741,0.19859335561003919,56.95487845446333,7.716049382716027E-4,0.005074832591354402,0.7768607907404755,0.1014967658444415,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.672482479753041,0.22815150497011838,0.006014618143633488,21.0,305.084190925476,9.801986151063962E-4,9.60789325056497E-7,16.46619097526315,9.80576997137516E-4,0.10149665182708803,0.0012531317078133754,9.61531247315228E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.999153171038,0.05,9152.18991471671,0.22863036154724942,1.058881367469676E-5,1.7526378375333935E-4,1.9999576451937422,0.15782903799415074,0.058142872839833125,2328.0500409277283,2.143347050754767E-5,0.0011384534915655107,0.6150509821670398,0.02049222484419435,0.001034994749608847,1.0712141317178798E-6,0.001035216656249903,0.0,48.26955815576871,0.06006154765652199,0.001035005841551872,20.0,25854.684937796846,5.2706835725938465E-5,2.778010532241063E-9,153.75375665209015,5.270740058022311E-5,0.020492162848179195,1.2961985992236818E-4,2.778070075924103E-9,1.0712370920464988E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
wimverionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011161987168783207,16.0,28.835424063517376,0.13523981217575418,6.643860919315539,0.26746841638566,0.2613051934601065,0.03886839761525769,1.1713181082105129,4.531669386679082,0.7756205912605091,0.8484388242379435,0.02777777777777778,0.052021515964015094,0.9388868498711203,1.1444733512083323,0.03597931022417933,0.001294510764207735,0.04545454545454545,5.0,1.1947864603703802,0.8939954134266009,0.036489680541794856,36.0,0.8876146382689827,0.03383462592828693,0.001144781911707106,1.3909281888726561,0.034314573672527375,0.8246462608510976,0.060102189253002924,0.001177489966327309,0.0013314967860422419,0.0,0.0,0.0,1.1674580916372649E-5,21.0,738.8856217324011,0.047619047619047616,245.87810394252685,0.23049584673303503,0.017884708180015703,0.05306241969047361,1.9297181378743997,0.7062847010870392,0.19859335561003919,56.954878454463014,7.716049382716026E-4,0.0051566131610549255,0.7768607907404755,0.10313237907583359,0.006012297241311445,3.614771811788122E-5,0.006061608062110898,0.0,7.672482479753043,0.22815150497011838,0.006014618143633488,21.0,326.63746558887243,9.481415858610552E-4,8.989724668391166E-7,16.788950768492374,9.485075930493108E-4,0.1031322632210985,0.0011732753106322923,8.996666540721971E-7,3.617563141372514E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.995288448637,0.05,9939.267807624741,0.22860918862255578,5.8997674886506514E-5,7.722282821784924E-4,1.9997640232224878,0.14969528720476138,0.058142872839833125,2328.0500409277383,2.1433470507548263E-5,0.0010654250657760054,0.6150509821670398,0.019177709203122163,0.0010349947496087147,1.071214131717606E-6,0.001035216656249903,0.0,48.2695581557914,0.06006154765652199,0.0010350058415517398,20.0,29739.61956059647,5.018735357978972E-5,2.518770459342832E-9,164.06356841822213,5.0187891433017185E-5,0.019177651183968098,1.1752363740214392E-4,2.5188244464923195E-9,1.071237092046225E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.631578947368421,0.6086956521739131,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.3684210526315789,0.34782608695652173,0.0,banjori
uuynerionirkutskagl.com,0.0,0.0,0.045454545454545456,0.0011841671532664124,15.0,29.92544202346977,0.13534423048612435,5.826236669168526,0.28662541423344806,0.2176274299676183,0.06801291204125796,1.285077111071961,4.615517175368587,0.7704873741021288,0.46691616482907916,0.027777777777777776,0.05288570217291446,0.9546334105189647,1.1634854478041183,0.03754057764474371,0.001409294969901031,0.046700106083098304,6.0,1.1719493901498752,0.8853156407653622,0.038073094705705655,38.0,0.870484813228181,0.03397833719811674,0.001154527398748924,1.3901209206457896,0.03446032350190631,0.8152406488093656,0.060024578451381115,0.0011875138958560361,0.0014495605404696319,0.0,0.0,0.0,1.1674580916372649E-5,21.0,737.8407770289814,0.047619047619047616,213.14487646175132,0.23026597362785,0.018461165309575773,0.05650229353315371,1.9274938861160607,0.6465028098413806,0.19859335561003919,56.95487845446309,7.716049382716027E-4,0.004760011098791603,0.7768607907404755,0.09520032892002346,0.006012297241311446,3.614771811788123E-5,0.006061608062110898,0.0,7.67248247975307,0.22815150497011838,0.006014618143633488,21.0,351.2691186408735,9.295295451670403E-4,8.640251753384449E-7,17.509579393465014,9.298883676259437E-4,0.09520022197583207,0.0011267697462697202,8.646923762460421E-7,3.617563141372515E-5,0.0,0.0,0.0,1.3987489516634868E-7,20.0,6389.998487857184,0.05,8735.36780762517,0.22862672259036235,1.8908753164380278E-5,3.0330543367737165E-4,1.9999243664174327,0.12958847299384968,0.058142872839833125,2328.050040927381,2.1433470507547067E-5,9.117208186310055E-4,0.6150509821670398,0.016411024384340774,0.0010349947496088472,1.0712141317178802E-6,0.001035216656249903,0.0,48.269558155763995,0.06006154765652199,0.0010350058415518723,20.0,37181.28007388654,4.7162404489327334E-5,2.224292397214923E-9,186.20851743073226,4.716290992445511E-5,0.0164109747353581,1.0378235854850495E-4,2.2243400725422667E-9,1.0712370920464992E-6,19.0,23.0,0.0,3.0,0.0,2.0,2.0,0.5789473684210527,0.5652173913043478,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.42105263157894735,0.391304347826087,0.0,banjori
